date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2025-08-06,3682.01792606663,445380562456.36131710438161012671119737384,1.318181721345309429,120960997.854821874057686168,2793.2551835939867
2025-08-07,3904.2433635301,472271238830.4313847048995926963566746493,1.384462084308367957,120963576.000912470032113593,2820.0435445514804
2025-08-08,4016.25586236119,485830870622.49604753508275114687467146579,1.412616186644119239,120966115.524540327771770341,2843.133117356106
2025-08-09,4261.9204345412,515558906269.6334718744624105676472362676,1.476226003550648579,120968683.997765412082977373,2887.0379090263573
2025-08-10,4248.71364552893,513972322797.80738222813047889196519228583,1.460741183869839795,120971278.763085960751297331,2908.601258350989
2025-08-11,4227.64236762127,511434028978.87535900681388121564159960238,1.433047219538138073,120973815.783438513467578994,2950.1068143335933
2025-08-12,4599.41391846873,556419913286.07649490669851147022577784344,1.515451445759722253,120976264.182659998333370328,3035.012392734868
2025-08-13,4760.82676241964,575958409420.37917392469231904334390992712,1.53231854820036963,120978653.112690533126456758,3106.9432449349315
2025-08-14,4560.76501022794,551766004363.00545388563562573341938369072,1.45856880296601771,120981020.316902720693912888,3126.876840470993
2025-08-15,4429.98655289304,535955491246.91782969038888453910750609248,1.410055290640867879,120983548.109622948102929412,3141.711238060472
2025-08-16,4422.6705862069,535081943746.3891086257989466635825284907,1.398968599928034521,120986162.843591234523262303,3161.3794522867847
2025-08-17,4487.70970368206,542962502798.62055582843432876469715529034,1.409198687490488958,120988775.711836401612811539,3184.582659293989
2025-08-18,4321.5258842782,522867344082.5871792593662235391076012098,1.358475237044468045,120991371.585853349868349839,3181.159116069143
2025-08-19,4093.51478141438,495289791946.06879146096670002778693281886,1.296122136208804123,120993771.463782920793074897,3158.2785812053426
2025-08-20,4337.65589713618,524841310497.83127795020905747856840709636,1.36064054309506061,120996529.679623402026266802,3187.9513800678596
2025-08-21,4222.5846157218,510929069252.79132809943454229161627725,1.328962247216415205,120999131.04179539462312625,3177.354830482383
2025-08-22,4831.10497749854,584570930656.8202669763374873063031257834,1.485524564418985231,121001496.21660688269753371,3252.120559438928
2025-08-23,4778.36752483928,578202046976.61250842617012922895315713848,1.464719799152807805,121004096.895217428232285141,3262.308277394135
2025-08-24,4787.25375745178,579289740429.410819616334156949292174178,1.466620690274445144,121006691.8904592373280501,3264.1389755356254
2025-08-25,4377.50717007598,529718918222.88800062760404593740187605008,1.35894370601006228,121009263.410000015326922296,3221.2571799082066
2025-08-26,4601.96733810637,556892536687.86010393825490868340349549228,1.415530950835455093,121011840.322406928495927644,3251.0538433583956
2025-08-27,4507.0350163647,545416021449.2249491003368095281083814614,1.387824239922450663,121014374.077161819608635562,3247.5546158615484
2025-08-28,4504.04511922852,545065790485.00831741546132339175713629396,1.3817792727747299,121016947.223293018845088173,3259.598119592585
2025-08-29,4366.7936899474,528466885071.4957897257090838797046682148,1.342355766702450859,121019430.409102155628796802,3253.0822292175185
2025-08-30,4372.10783167738,529121504931.15020065026640388294135439286,1.344404452385147238,121022061.966882050653416247,3252.077768651164
2025-08-31,4396.614606955,532098942891.19560233207380883728551783,1.352343520537132132,121024695.239257233723201426,3251.107828881175
2025-09-01,4300.58149415546,520483348377.82130195901183629166961664536,1.332516531553125051,121026272.629681403176312316,3227.4132382754633
2025-09-02,4322.33563062536,523127326291.64694197335910445960083802968,1.343348883662344368,121028853.609861929690058763,3217.5823296487697
2025-09-03,4455.87243804793,539300627146.07622208583174943923068218403,1.380735464134126698,121031433.157978384994011771,3227.173165166909
2025-09-04,4316.90264465225,522492017198.68476221677684354396410692925,1.33984823181371906,121034005.213424111752176213,3221.934053537218
2025-09-05,4308.76928550555,521518773513.6837430257061736591200638984,1.342248941469973174,121036597.449773570595106288,3210.1118893688767
2025-09-06,4277.15637317358,517703668054.90485432810673087202854896456,1.334062861989934515,121039219.258373106633489532,3206.1130663615236
2025-09-07,4316.10284774985,522429093419.8091510583020306573255312658,1.345470547659487066,121041854.619421657255038228,3207.8761257598135
2025-09-08,4305.11846668615,521110641844.55260242488128348698740500345,1.339605498415128439,121044437.191916744305834303,3213.7211080273146
2025-09-09,4309.73367562829,521680446455.28631505258802029158061369302,1.342185148968332339,121047026.503147825896904238,3210.9829846805837
2025-09-10,4348.6037805377,526396471075.4969648997813493483152650772,1.351423063891074018,121049536.274470291989903636,3217.796037916519
2025-09-11,4461.97569111631,540131705879.62938433924729734392799650224,1.37972765153875944,121052139.964594399207802704,3233.953951810731
2025-09-12,4702.87913120982,569305164773.32306856762981139369308502756,1.435994751380514979,121054602.699701701482911958,3274.9974376219957
2025-09-13,4666.35363763881,564896443111.17294969726156365451339491919,1.420362240891449377,121057358.052488360688671799,3285.3264493359866
2025-09-14,4609.893685564,558073718522.18623559605994576023531574,1.399612987902062408,121059997.602506183816307785,3293.6917029285073
2025-09-15,4524.12146668615,547701233878.89335798454861146193528353455,1.370785022576958418,121062451.110552555874953817,3300.3872906206616
2025-09-16,4506.83149269433,545619592956.09002810353689988939647337517,1.360972343279768691,121065008.496668009160624149,3311.479116345189
2025-09-17,4595.04608036236,556311198668.4488583521889713827470134864,1.378214337665613946,121067599.52765888323525724,3334.0576677974036
2025-09-18,4586.33670105202,555265691225.25049638095148011613332876828,1.365335959225230111,121069543.607184992570502014,3359.1268654892606
2025-09-19,4463.60009351257,540419588737.36509665132606160170069071938,1.329345211759982421,121072582.089693697667375634,3357.743386763323
2025-09-20,4483.94747428404,542894831594.03068333051728262379719797432,1.333186726891593897,121075198.741197494205987558,3363.3304201419987
2025-09-21,4452.53198918761,539102920484.23814374979454603266206124352,1.326960142368450898,121077832.072487942696884032,3355.4376254590593
2025-09-22,4204.59655523086,509094282384.7151073807027673673080659479,1.266500609415826716,121080411.805827226034819765,3319.8535586731614
2025-09-23,4170.44418088837,504969987710.93615920828756627309647950169,1.262992792679398378,121083022.768900753941053637,3302.033238084366
2025-09-24,4153.13078725891,502884490649.67427612556431658223843394326,1.261217598369852606,121085637.898145968890084786,3292.953406792697
2025-09-25,3875.37859468147,469261997408.45197856052438435725051331267,1.192429920962391709,121088039.773059166589486961,3249.984360970842
2025-09-26,4031.71004850964,488202409658.56138414581823969701683571008,1.237976438805582288,121090654.780353079310419472,3256.6936834431945
2025-09-27,4020.11526504968,486808933719.7324245497099101063064901136,1.240424873669670566,121093277.58633719436878402,3240.917971240434
2025-09-28,4136.4756811806,500910192596.6815475780343801728339468232,1.27835009162506261,121095887.224874423320759772,3235.7925331097954
2025-09-29,4220.42131589714,511084876371.60822068677239263068469185936,1.304441620130845239,121098070.101791791864185224,3235.4236868598223
2025-09-30,4141.04144243132,501482753377.25091340376967965701265771016,1.28474853220349042,121100636.240630452251451038,3223.2311138187965
2025-10-01,4338.2852434249,525380272514.5305406635169398312904713493,1.337427588877374791,121103210.839074323720763757,3243.753366166477
2025-10-02,4478.61686469901,542386373948.00617282146065237413964119115,1.371032576725909359,121105776.701543725498130615,3266.601349031516
2025-10-03,4519.82290414962,547388366508.82793791887436910020861850598,1.375525316983411482,121108365.995108843804090379,3285.8885607876664
2025-10-04,4488.74868907072,543636835032.41967974384088537323951619456,1.358588083164637468,121110998.340378398034483798,3303.98061391413
2025-10-05,4518.09387872589,547202768371.77343368357588879977834491203,1.359356941599584459,121113633.992502503265771727,3323.699420263637
2025-10-06,4695.78451022794,568735399164.73521297515162936196924033466,1.396833118049455892,121116162.363491419014459289,3361.736237171377
2025-10-07,4464.01253302163,540675451119.51540540502656424164221966553,1.335040742933776637,121118712.620087441777586531,3343.7275653564543
2025-10-08,4529.19221332554,548581315963.78596043814702616578050413396,1.357525342301572419,121121226.506965240240968674,3336.3592355827905
2025-10-09,4368.90794301578,529179236681.27307291558403096500666850414,1.310788211262845026,121123915.537572529146879563,3333.0387819147904
2025-10-10,3867.07758883694,468396010905.44334497212869799360862694922,1.180249981432176738,121124027.161378434096131363,3276.4902772075684
2025-10-11,3749.88979456458,454210460854.96624667093003113192759345212,1.155821204917168444,121126349.236539918543260614,3244.3510973942675
2025-10-12,4147.5814956166,502392085861.1803785304093082888235326134,1.272005510440152811,121128924.505072873482039049,3260.6631508863584
2025-10-13,4249.54676563413,514754026988.77032960316134636867839743485,1.301203818512238743,121131512.459531011563582345,3265.857896492301
2025-10-14,4135.18015604909,500911234385.97986822267467096011978188201,1.274012045842558306,121134077.714420478164935789,3245.7936088934853
2025-10-15,3984.26746230275,482640808854.31931006667041591240826559825,1.239282796783729978,121136648.937562010891131163,3214.9784315920383
2025-10-16,3890.10663062536,471244413592.02671882590525861790206898376,1.221003496283986434,121139202.170473951084620441,3185.9913935255286
2025-10-17,3838.55720222092,465009150175.46688124360007878047385583916,1.21443392418125849,121141649.239047673854023673,3160.778965235824
2025-10-18,3888.66811747516,471089899605.6836170913407110683691685032,1.233874357250115409,121144280.09134231317152502,3151.591646771615
2025-10-19,3988.23975043834,483162898307.91974206394657256427204420744,1.260454107252859368,121146904.033243289386004116,3164.12928284287
2025-10-20,3982.14718614845,482435263713.8207691128550439298599650498,1.255076897326539886,121149530.934449021454536484,3172.8312381742408
2025-10-21,3881.40200701344,470240117002.94830903774355188285452866976,1.229187055490027095,121152129.089760638242174529,3157.6984069898804
2025-10-22,3799.0574094097,460273821256.0969055937453145016086680813,1.210301762119986793,121154742.256873277929216029,3138.9340479478456
2025-10-23,3856.09569199299,467194342744.14854681944708854605945332641,1.229580258384022459,121157351.907593132379226059,3136.1073550911337
2025-10-24,3932.93122939801,476513834700.03739287480046006145123503954,1.252614798284721424,121159971.254563351205694754,3139.777076547078
2025-10-25,3955.02062916423,479200662014.84954123673791070467619546717,1.257488032752129137,121162620.109041915223909179,3145.175561240373
2025-10-26,4166.26219111631,504806272044.36144754285886779465615954605,1.311873896954808453,121165267.303809184414037955,3175.8099622130294
2025-10-27,4118.91474137931,499079946980.82484629534107037751082449452,1.294164358353515354,121167826.555617621608965892,3182.682875473057
2025-10-28,3984.36764699006,482787592345.05598441768895876929769517846,1.254938960331447404,121170442.870594973139993141,3174.9493584434827
2025-10-29,3902.84432378726,472919508994.36738941181301040282609516116,1.233347231425880852,121173039.393857653086462766,3164.4327115204655
2025-10-30,3791.08245061368,459386731074.03567689471718519187373313504,1.203030978933391413,121175610.675434565696511428,3151.2758332913904
2025-10-31,3851.14513091759,466674956537.54468679533219879709902866964,1.22134342729274898,121178231.583901059910525996,3153.204123310431
2025-11-01,3871.69728784337,469175676879.07587080616307408169210257606,1.227233383164807053,121180878.048556887006014438,3154.8174462619177
